ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,2243088,2019,6,22,9,45,34,421211102,-88498037,570,64,74,120,0,0,514,0,47,0,1086,0,-68,16,-1180,19,-3449,33,10,0,1,0,-14,0,-33,6,81,4,397,3
FTLN,2244088,2019,6,22,9,45,35,421211108,-88498042,550,64,74,120,0,0,514,0,47,0,1086,0,-72,17,-1177,15,-3451,28,10,0,1,0,-14,0,-33,4,81,6,396,6
FTLN,2245088,2019,6,22,9,45,36,421211115,-88498047,540,65,74,120,0,0,514,0,47,0,1086,0,-71,15,-1179,15,-3438,27,10,0,1,0,-14,1,-31,4,86,7,394,3
FTLN,2246088,2019,6,22,9,45,37,421211122,-88498048,520,65,74,120,0,0,514,0,47,0,1086,0,-78,16,-1180,20,-3445,28,10,0,1,0,-14,0,-30,5,89,6,395,3
FTLN,2247088,2019,6,22,9,45,38,421211128,-88498053,510,65,74,120,0,0,514,0,47,0,1086,0,-72,17,-1177,10,-3448,32,10,0,1,0,-14,0,-34,6,84,5,395,3
FTLN,2248088,2019,6,22,9,45,39,421211133,-88498057,490,65,74,120,0,0,514,0,47,0,1086,0,-75,18,-1179,13,-3445,26,10,0,1,0,-14,1,-34,4,85,5,389,5
FTLN,2249088,2019,6,22,9,45,40,421211138,-88498060,480,65,75,120,0,0,514,0,47,0,1086,0,-74,20,-1185,17,-3443,35,10,0,1,0,-14,1,-33,5,86,3,392,6
FTLN,2250088,2019,6,22,9,45,41,421211143,-88498065,460,65,75,120,0,0,514,0,46,0,1086,0,-61,17,-1181,14,-3429,33,10,0,1,0,-14,0,-37,3,86,4,392,2
FTLN,2251088,2019,6,22,9,45,42,421211148,-88498070,440,65,76,120,0,0,514,0,45,0,1086,0,-75,18,-1179,16,-3440,26,10,1,1,0,-14,0,-32,4,84,3,391,4
FTLN,2252088,2019,6,22,9,45,43,421211155,-88498072,430,65,75,120,0,0,514,0,44,0,1086,0,-67,18,-1186,14,-3449,29,10,0,1,0,-13,0,-32,6,85,4,393,3
FTLN,2253088,2019,6,22,9,45,44,421211160,-88498072,410,66,75,120,0,0,514,0,42,0,1086,0,-80,20,-1180,17,-3442,37,10,0,1,0,-14,0,-34,5,82,3,393,5
FTLN,2254088,2019,6,22,9,45,45,421211167,-88498072,400,66,75,120,0,0,514,0,41,0,1086,0,-70,18,-1174,14,-3443,28,10,0,1,0,-14,0,-33,3,81,6,390,4
FTLN,2255088,2019,6,22,9,45,46,421211172,-88498073,390,66,76,120,0,0,514,0,39,0,1086,0,-70,16,-1177,14,-3452,42,10,0,1,0,-14,0,-31,5,83,3,396,5
FTLN,2256088,2019,6,22,9,45,47,421211178,-88498068,380,66,75,120,0,0,514,0,39,0,1086,0,-65,15,-1188,14,-3444,32,10,0,1,0,-14,0,-35,5,83,3,394,5
FTLN,2257088,2019,6,22,9,45,48,421211185,-88498062,370,66,75,120,0,0,514,0,38,0,1086,0,-68,16,-1181,17,-3452,34,10,0,1,0,-14,0,-34,5,85,5,391,4
FTLN,2258088,2019,6,22,9,45,49,421211192,-88498055,370,66,75,120,0,0,514,0,38,0,1086,0,-70,17,-1177,19,-3439,38,10,0,1,0,-14,0,-33,4,84,3,392,3
FTLN,2259088,2019,6,22,9,45,50,421211197,-88498052,360,66,75,120,0,0,514,0,38,0,1086,0,-79,19,-1181,22,-3440,23,11,0,1,0,-14,0,-32,3,83,4,394,4
FTLN,2260088,2019,6,22,9,45,51,421211205,-88498050,350,66,74,120,0,0,514,0,38,0,1086,0,-64,21,-1182,21,-3440,33,10,0,1,0,-14,0,-33,5,82,6,395,3
FTLN,2261088,2019,6,22,9,45,52,421211212,-88498050,340,66,74,120,0,0,514,0,38,0,1086,0,-73,16,-1178,13,-3447,38,11,0,2,0,-14,0,-33,3,82,4,394,2
FTLN,2262088,2019,6,22,9,45,53,421211218,-88498052,330,66,74,120,0,0,514,0,38,0,1086,0,-76,16,-1177,19,-3450,29,10,0,1,0,-14,0,-33,5,85,4,395,4
FTLN,2263088,2019,6,22,9,45,54,421211225,-88498052,320,66,74,120,0,0,514,0,38,0,1086,0,-78,14,-1177,17,-3442,35,11,0,1,0,-14,0,-34,5,82,3,394,4
FTLN,2264088,2019,6,22,9,45,55,421211232,-88498058,310,66,74,120,0,0,514,0,38,0,1086,0,-70,21,-1172,16,-3453,32,11,0,1,0,-14,0,-33,3,83,3,395,4
FTLN,2265088,2019,6,22,9,45,56,421211237,-88498065,300,66,74,120,0,0,514,0,39,0,1086,0,-76,14,-1182,19,-3437,27,11,0,1,0,-14,0,-33,7,84,6,393,3
FTLN,2266088,2019,6,22,9,45,57,421211242,-88498075,290,66,74,120,0,0,513,0,40,0,1086,0,-64,20,-1181,17,-3440,30,11,0,1,0,-13,0,-29,2,84,3,394,5
FTLN,2267088,2019,6,22,9,45,58,421211245,-88498087,280,66,74,120,0,0,514,0,41,0,1086,0,-68,21,-1179,18,-3438,28,11,0,1,0,-14,0,-31,5,84,5,396,4
FTLN,2268088,2019,6,22,9,45,59,421211250,-88498093,280,66,75,120,0,0,514,0,42,0,1086,0,-78,15,-1181,23,-3444,19,10,0,1,0,-13,0,-35,4,80,5,396,5
FTLN,2269088,2019,6,22,9,46,0,421211252,-88498098,280,65,75,120,0,0,514,0,43,0,1086,0,-71,18,-1182,17,-3452,34,11,0,1,0,-14,0,-30,4,83,5,394,6
FTLN,2270088,2019,6,22,9,46,1,421211252,-88498105,280,65,76,120,0,0,514,0,42,0,1086,0,-73,19,-1183,23,-3436,24,11,0,1,0,-14,0,-33,5,82,5,396,5
FTLN,2271088,2019,6,22,9,46,2,421211245,-88498113,300,65,76,120,0,0,514,0,42,0,1086,0,-75,20,-1172,20,-3436,24,11,0,1,0,-13,0,-35,4,82,4,395,3
FTLN,2272088,2019,6,22,9,46,3,421211245,-88498120,310,65,77,120,0,0,514,0,42,0,1086,0,-70,13,-1179,17,-3439,30,11,0,1,0,-14,0,-35,4,83,4,395,4
FTLN,2273088,2019,6,22,9,46,4,421211238,-88498128,320,64,77,120,0,0,514,0,42,0,1086,0,-74,20,-1178,17,-3445,30,11,0,1,0,-14,0,-33,4,82,3,396,4
FTLN,2274088,2019,6,22,9,46,5,421211235,-88498135,340,64,77,120,0,0,514,0,42,0,1086,0,-70,22,-1177,16,-3457,27,11,0,1,0,-14,0,-32,4,83,5,395,4
FTLN,2275088,2019,6,22,9,46,6,421211230,-88498142,350,64,78,120,0,0,514,0,42,0,1086,0,-67,20,-1177,15,-3443,25,11,0,1,0,-14,0,-34,4,84,6,392,5
FTLN,2276088,2019,6,22,9,46,7,421211225,-88498148,360,63,78,120,0,0,514,0,43,0,1086,0,-68,17,-1175,14,-3441,31,11,0,1,0,-14,0,-31,3,83,5,396,5
FTLN,2277088,2019,6,22,9,46,8,421211218,-88498150,370,63,78,120,0,0,514,0,44,0,1086,0,-76,19,-1181,12,-3447,31,11,0,1,0,-14,0,-32,5,84,3,397,6
FTLN,2278088,2019,6,22,9,46,9,421211212,-88498152,370,63,78,120,0,0,514,0,45,0,1086,0,-73,16,-1180,15,-3442,34,11,0,1,0,-14,0,-33,7,82,4,392,4
FTLN,2279088,2019,6,22,9,46,10,421211203,-88498155,380,63,79,120,0,0,514,0,45,0,1086,0,-74,20,-1172,18,-3432,26,11,0,1,0,-14,0,-36,5,83,5,396,3
FTLN,2280088,2019,6,22,9,46,11,421211200,-88498158,390,63,80,120,0,0,514,0,46,0,1086,0,-70,20,-1175,17,-3441,30,11,0,1,0,-14,0,-33,4,83,5,397,6
FTLN,2281088,2019,6,22,9,46,12,421211192,-88498158,400,63,80,120,0,0,514,0,46,0,1086,0,-72,18,-1177,17,-3441,27,11,0,1,0,-14,0,-31,6,80,4,395,4
FTLN,2282088,2019,6,22,9,46,13,421211187,-88498158,410,63,80,120,0,0,514,0,46,0,1086,0,-68,18,-1180,13,-3442,27,11,0,1,0,-14,0,-33,4,85,3,395,6
FTLN,2283088,2019,6,22,9,46,14,421211180,-88498158,420,63,80,120,0,0,514,0,46,0,1086,0,-59,13,-1179,19,-3440,26,11,0,1,0,-14,0,-33,6,84,5,392,3
FTLN,2284088,2019,6,22,9,46,15,421211173,-88498157,430,63,80,120,0,0,514,0,46,0,1086,0,-71,13,-1179,17,-3447,36,11,0,1,0,-14,0,-31,5,82,4,393,4
FTLN,2285088,2019,6,22,9,46,16,421211167,-88498155,440,63,80,120,0,0,514,0,47,0,1086,0,-71,18,-1176,16,-3439,27,11,0,1,0,-14,0,-33,6,80,3,396,5
FTLN,2286088,2019,6,22,9,46,17,421211160,-88498152,450,63,80,120,0,0,514,0,47,0,1086,0,-72,17,-1182,17,-3437,25,11,0,1,0,-14,0,-33,3,82,4,393,3
FTLN,2287088,2019,6,22,9,46,18,421211153,-88498145,460,63,80,120,0,0,514,0,47,0,1086,0,-72,18,-1181,21,-3444,34,11,0,1,0,-14,1,-35,3,82,6,395,3
FTLN,2288088,2019,6,22,9,46,19,421211147,-88498135,470,63,80,120,0,0,514,0,46,0,1086,0,-77,18,-1175,20,-3438,32,11,0,1,0,-14,0,-33,4,82,5,394,3
FTLN,2289088,2019,6,22,9,46,20,421211142,-88498125,480,62,79,120,0,0,514,0,46,0,1086,0,-63,17,-1174,21,-3450,30,11,0,1,0,-14,0,-35,4,82,4,395,4
FTLN,2290088,2019,6,22,9,46,21,421211137,-88498117,490,62,79,120,0,0,514,0,46,0,1086,0,-60,24,-1180,14,-3443,31,11,1,1,1,-14,0,-30,4,81,6,396,3
FTLN,2291088,2019,6,22,9,46,22,421211132,-88498113,490,62,79,120,0,0,514,0,45,0,1086,0,-58,13,-1183,22,-3446,40,11,1,1,1,-14,1,-35,3,82,5,395,5
FTLN,2292098,2019,6,22,9,46,23,421211127,-88498110,500,62,80,120,0,0,514,0,43,0,1086,0,-73,18,-1183,16,-3441,33,11,0,1,0,-14,0,-30,5,80,4,394,4
FTLN,2293100,2019,6,22,9,46,24,421211122,-88498103,510,62,80,120,0,0,514,0,42,0,1086,0,-65,19,-1177,17,-3442,28,11,0,1,0,-14,0,-34,3,81,4,395,5
FTLN,2294100,2019,6,22,9,46,25,421211117,-88498092,530,62,79,120,0,0,514,0,42,0,1086,0,-72,18,-1184,22,-3450,28,11,0,1,0,-14,0,-36,6,81,7,393,5
FTLN,2295100,2019,6,22,9,46,26,421211110,-88498087,540,61,79,120,0,0,514,0,42,0,1086,0,-77,16,-1184,14,-3432,33,11,0,1,0,-14,0,-30,4,82,6,394,3
FTLN,2296100,2019,6,22,9,46,27,421211107,-88498080,560,61,79,120,0,0,514,0,43,0,1086,0,-73,14,-1186,15,-3433,34,11,1,1,0,-14,0,-33,5,87,2,393,4
FTLN,2297100,2019,6,22,9,46,28,421211103,-88498073,570,61,79,120,0,0,514,0,42,0,1086,0,-72,19,-1186,17,-3440,29,11,0,1,0,-14,0,-34,6,85,5,393,4
FTLN,2298100,2019,6,22,9,46,29,421211100,-88498068,580,61,79,120,0,0,514,0,41,0,1086,0,-70,12,-1172,21,-3446,31,11,0,1,0,-14,0,-34,3,82,4,399,4
FTLN,2299100,2019,6,22,9,46,30,421211098,-88498062,590,61,78,120,0,0,514,0,40,0,1086,0,-74,20,-1179,17,-3439,32,11,0,1,0,-14,0,-33,5,80,3,398,4
FTLN,2300100,2019,6,22,9,46,31,421211097,-88498053,600,61,78,110,0,0,514,0,38,0,1086,0,-72,17,-1185,14,-3430,31,11,1,1,0,-14,0,-32,4,84,5,390,5
FTLN,2301100,2019,6,22,9,46,32,421211097,-88498047,610,61,77,110,0,0,514,0,38,0,1086,0,-72,21,-1178,16,-3439,23,11,0,1,0,-14,1,-33,4,83,5,395,4
FTLN,2302100,2019,6,22,9,46,33,421211098,-88498037,620,61,76,110,0,0,514,0,38,0,1086,0,-76,21,-1175,20,-3452,38,11,0,1,0,-14,0,-36,3,80,5,396,4
FTLN,2303100,2019,6,22,9,46,34,421211098,-88498027,640,61,75,110,0,0,514,0,38,0,1086,0,-80,12,-1178,20,-3440,30,12,0,1,0,-14,1,-34,5,81,6,398,3
FTLN,2304100,2019,6,22,9,46,35,421211097,-88498020,650,61,75,110,0,0,514,0,38,0,1086,0,-79,14,-1178,20,-3426,31,11,0,1,0,-14,0,-30,6,80,4,398,4
FTLN,2305100,2019,6,22,9,46,36,421211097,-88498018,660,61,75,110,0,0,514,0,39,0,1086,0,-74,15,-1182,15,-3455,30,11,0,1,0,-14,0,-34,3,85,5,394,5
FTLN,2306100,2019,6,22,9,46,37,421211097,-88498012,670,61,75,110,0,0,514,0,42,1,1086,0,-67,25,-1183,20,-3442,25,11,0,1,0,-14,0,-32,4,80,3,397,5
FTLN,2307100,2019,6,22,9,46,38,421211097,-88498000,690,61,74,110,0,0,514,0,45,0,1086,0,-65,15,-1178,17,-3444,29,11,0,1,0,-14,0,-31,4,82,5,394,3
FTLN,2308100,2019,6,22,9,46,39,421211097,-88497987,710,60,73,110,0,0,514,0,47,0,1086,0,-70,18,-1188,20,-3454,34,11,0,1,0,-14,0,-36,3,81,6,392,5
FTLN,2309100,2019,6,22,9,46,40,421211100,-88497975,720,60,73,110,0,0,514,0,48,0,1086,0,-75,16,-1180,17,-3438,33,11,0,1,0,-14,0,-35,4,84,5,393,4
FTLN,2310100,2019,6,22,9,46,41,421211100,-88497970,730,61,73,110,0,0,514,0,48,0,1086,0,-58,82,-1188,22,-3444,50,14,6,3,8,-14,4,-32,5,83,7,398,4
FTLN,2311100,2019,6,22,9,46,42,421211102,-88497957,740,61,72,110,0,0,514,0,48,0,1086,0,-80,131,-1190,110,-3446,62,10,10,1,22,-17,15,-33,2,81,4,396,3
FTLN,2312100,2019,6,22,9,46,43,421211102,-88497948,740,61,72,110,0,0,514,0,48,0,1086,0,-63,110,-1161,74,-3463,90,11,23,0,16,-13,8,-34,4,83,4,395,3
FTLN,2313100,2019,6,22,9,46,44,421211100,-88497945,750,61,72,110,0,0,513,0,48,0,1086,0,-63,99,-1172,53,-3447,67,10,18,1,19,-14,8,-35,5,82,4,394,5
FTLN,2314100,2019,6,22,9,46,45,421211098,-88497945,740,61,73,110,0,0,514,0,48,0,1086,0,-74,62,-1184,31,-3439,65,12,20,0,8,-14,6,-32,5,81,5,397,5
FTLN,2315100,2019,6,22,9,46,46,421211095,-88497945,750,61,73,110,0,0,514,0,48,0,1086,0,-73,94,-1184,49,-3440,77,10,18,0,15,-14,6,-32,5,82,5,392,3
FTLN,2316100,2019,6,22,9,46,47,421211093,-88497945,750,61,74,110,0,0,514,0,48,0,1086,0,-78,53,-1179,37,-3451,71,11,22,1,11,-14,3,-27,4,83,2,393,3
FTLN,2317100,2019,6,22,9,46,48,421211092,-88497945,740,61,74,110,0,0,514,0,48,0,1086,0,-76,23,-1180,29,-3443,40,12,16,1,1,-14,1,-33,7,83,4,396,5
FTLN,2318100,2019,6,22,9,46,49,421211087,-88497943,740,61,75,110,0,0,514,0,48,0,1086,0,-77,18,-1180,31,-3444,41,12,10,0,4,-14,1,-33,4,84,5,392,3
FTLN,2319100,2019,6,22,9,46,50,421211083,-88497942,740,60,75,110,0,0,514,0,48,0,1086,0,-77,31,-1182,22,-3444,29,11,5,1,4,-14,1,-35,3,82,6,397,2
FTLN,2320100,2019,6,22,9,46,51,421211082,-88497940,740,60,75,120,0,0,514,0,48,0,1086,0,-75,28,-1182,15,-3433,28,11,3,1,4,-14,1,-36,5,83,3,394,3
FTLN,2321100,2019,6,22,9,46,52,421211078,-88497940,740,60,75,120,0,0,514,0,48,0,1086,0,-72,23,-1178,14,-3439,26,11,1,1,2,-14,0,-33,4,85,4,398,5
FTLN,2322100,2019,6,22,9,46,53,421211075,-88497940,750,60,75,120,0,0,514,0,49,0,1086,0,-78,17,-1182,17,-3441,26,11,1,1,1,-14,0,-33,4,81,2,394,2
FTLN,2323100,2019,6,22,9,46,54,421211073,-88497940,750,60,76,120,0,0,514,0,49,0,1086,0,-79,17,-1176,14,-3453,29,12,1,1,0,-14,0,-35,5,83,4,396,5
FTLN,2324100,2019,6,22,9,46,55,421211070,-88497943,750,60,76,120,0,0,514,0,49,0,1086,0,-80,18,-1179,21,-3447,31,11,1,1,1,-14,0,-33,7,82,3,394,4
FTLN,2325100,2019,6,22,9,46,56,421211067,-88497947,750,60,76,120,0,0,514,0,49,0,1086,0,-77,11,-1187,15,-3442,28,11,0,1,0,-14,0,-34,4,82,6,394,3
FTLN,2326100,2019,6,22,9,46,57,421211063,-88497947,750,60,77,120,0,0,514,0,50,0,1086,0,-78,14,-1184,14,-3455,37,11,0,1,0,-14,0,-31,3,85,5,399,4
FTLN,2327100,2019,6,22,9,46,58,421211058,-88497948,750,60,77,120,0,0,514,0,50,0,1086,0,-75,14,-1181,14,-3451,29,11,0,1,0,-14,1,-35,5,82,5,396,6
FTLN,2328100,2019,6,22,9,46,59,421211053,-88497945,760,60,77,120,0,0,514,0,50,0,1086,0,-75,23,-1181,20,-3439,31,11,0,1,0,-14,0,-33,1,83,3,395,2
FTLN,2329100,2019,6,22,9,47,0,421211050,-88497947,770,60,78,120,0,0,514,0,50,0,1086,0,-82,10,-1174,20,-3457,35,11,0,1,0,-14,0,-33,6,82,4,395,5
FTLN,2330100,2019,6,22,9,47,1,421211047,-88497950,770,60,78,120,0,0,514,0,49,0,1086,0,-74,16,-1180,20,-3452,27,11,0,1,0,-14,0,-34,4,83,5,397,6
FTLN,2331100,2019,6,22,9,47,2,421211043,-88497953,780,60,79,120,0,0,514,0,49,0,1086,0,-78,17,-1182,17,-3443,27,11,0,1,0,-14,1,-32,5,86,5,393,4
FTLN,2332100,2019,6,22,9,47,3,421211038,-88497953,790,59,79,120,0,0,514,0,49,0,1086,0,-72,18,-1177,16,-3432,37,11,0,1,0,-14,0,-34,5,82,4,393,5
FTLN,2333100,2019,6,22,9,47,4,421211033,-88497955,800,59,79,120,0,0,514,0,49,0,1086,0,-78,25,-1166,17,-3456,30,11,0,1,0,-14,0,-35,6,82,4,396,4
FTLN,2334100,2019,6,22,9,47,5,421211032,-88497957,800,59,79,120,0,0,514,0,49,0,1086,0,-82,19,-1173,19,-3459,25,11,0,1,0,-14,0,-36,4,82,6,396,5
FTLN,2335100,2019,6,22,9,47,6,421211030,-88497957,810,60,79,120,0,0,514,0,49,0,1086,0,-76,20,-1180,23,-3444,26,11,0,1,0,-14,0,-34,5,82,5,396,3
FTLN,2336100,2019,6,22,9,47,7,421211027,-88497960,810,60,80,120,0,0,514,0,49,0,1086,0,-75,16,-1174,14,-3444,24,11,0,1,0,-14,0,-33,4,82,2,393,6
FTLN,2337100,2019,6,22,9,47,8,421211025,-88497965,820,60,80,120,0,0,514,0,48,0,1086,0,-76,21,-1179,18,-3445,30,11,0,1,0,-14,0,-34,2,84,4,393,3
FTLN,2338100,2019,6,22,9,47,9,421211023,-88497970,820,60,80,120,0,0,514,0,48,0,1086,0,-81,13,-1181,20,-3451,26,11,0,1,0,-14,0,-29,4,83,4,396,3
FTLN,2339100,2019,6,22,9,47,10,421211022,-88497977,820,60,80,120,0,0,514,0,48,0,1086,0,-75,19,-1181,19,-3429,26,11,0,1,0,-14,0,-34,3,82,6,395,3
FTLN,2340100,2019,6,22,9,47,11,421211020,-88497980,830,60,80,120,0,0,514,0,48,0,1086,0,-70,17,-1179,17,-3443,30,11,0,1,0,-14,0,-34,5,81,4,395,3
FTLN,2341100,2019,6,22,9,47,12,421211018,-88497983,830,60,81,120,0,0,514,0,47,0,1086,0,-71,16,-1183,17,-3441,32,11,0,1,0,-14,0,-34,6,84,4,397,5
FTLN,2342100,2019,6,22,9,47,13,421211015,-88497985,830,60,81,120,0,0,514,0,47,0,1086,0,-78,20,-1187,16,-3435,28,11,0,1,0,-14,0,-32,4,80,4,397,4
FTLN,2343100,2019,6,22,9,47,14,421211013,-88497988,830,60,81,120,0,0,514,0,46,0,1086,0,-79,20,-1184,21,-3446,32,11,0,1,0,-14,0,-33,3,82,5,396,4
FTLN,2344100,2019,6,22,9,47,15,421211013,-88497988,840,60,81,120,0,0,514,0,46,0,1086,0,-79,14,-1178,16,-3443,28,11,0,1,0,-14,0,-32,5,83,7,395,6
FTLN,2345100,2019,6,22,9,47,16,421211012,-88497988,830,60,81,120,0,0,514,0,46,0,1086,0,-85,20,-1173,20,-3447,29,11,0,1,0,-14,0,-34,5,86,4,393,6
FTLN,2346100,2019,6,22,9,47,17,421211012,-88497988,830,60,82,120,0,0,514,0,45,0,1086,0,-78,13,-1178,12,-3434,25,11,0,1,0,-14,0,-31,5,82,4,395,4
FTLN,2347100,2019,6,22,9,47,18,421211012,-88497988,830,60,82,120,0,0,514,0,44,0,1086,0,-74,13,-1183,19,-3446,27,11,0,1,0,-14,0,-33,5,83,3,395,4
FTLN,2348100,2019,6,22,9,47,19,421211012,-88497988,830,60,82,120,0,0,514,0,44,0,1086,0,-77,17,-1177,18,-3442,16,12,0,1,0,-14,1,-34,3,84,5,393,6
FTLN,2349100,2019,6,22,9,47,20,421211013,-88497990,820,60,82,120,0,0,514,0,44,0,1086,0,-84,18,-1176,12,-3446,40,11,0,1,0,-14,0,-34,5,84,4,393,3
FTLN,2350100,2019,6,22,9,47,21,421211013,-88497988,820,60,82,120,0,0,514,0,44,0,1086,0,-72,17,-1184,14,-3449,25,11,0,1,0,-14,0,-32,2,83,4,396,4
FTLN,2351100,2019,6,22,9,47,22,421211015,-88497987,810,60,82,120,0,0,514,0,44,0,1086,0,-69,11,-1181,16,-3427,36,11,0,1,0,-14,0,-34,6,85,3,394,3
FTLN,2352100,2019,6,22,9,47,23,421211017,-88497988,810,60,82,120,0,0,514,0,45,0,1086,0,-75,15,-1179,16,-3445,27,11,0,1,0,-14,0,-33,5,81,5,396,2
FTLN,2353100,2019,6,22,9,47,24,421211017,-88497988,800,60,82,120,0,0,514,0,46,0,1086,0,-72,20,-1175,18,-3447,31,12,0,1,0,-14,0,-31,4,81,6,393,5
FTLN,2354100,2019,6,22,9,47,25,421211018,-88497988,800,60,83,120,0,0,514,0,47,0,1086,0,-79,18,-1188,12,-3449,30,11,0,1,0,-14,0,-31,4,83,4,395,4
FTLN,2355100,2019,6,22,9,47,26,421211020,-88497990,800,60,83,120,0,0,514,0,48,0,1086,0,-77,15,-1186,19,-3442,33,11,0,1,0,-14,0,-35,4,84,5,397,3
FTLN,2356100,2019,6,22,9,47,27,421211023,-88497992,790,61,83,120,0,0,514,0,48,0,1086,0,-78,17,-1183,17,-3445,31,12,0,1,0,-14,0,-29,4,81,3,398,3
FTLN,2357100,2019,6,22,9,47,28,421211028,-88497995,780,61,83,120,0,0,514,0,48,0,1086,0,-75,79,-1177,114,-3439,195,9,25,4,20,-15,6,-33,5,84,4,399,3
FTLN,2358100,2019,6,22,9,47,29,421211032,-88498002,780,61,83,120,0,0,514,0,48,0,1086,0,-82,50,-1180,41,-3448,73,13,16,0,12,-14,5,-33,3,83,4,393,5
FTLN,2359100,2019,6,22,9,47,30,421211035,-88498003,780,61,83,120,0,0,514,0,47,0,1086,0,-64,26,-1174,28,-3449,42,12,13,0,6,-14,2,-33,5,83,5,398,4
FTLN,2360100,2019,6,22,9,47,31,421211038,-88497998,780,61,82,120,0,0,514,0,49,2,1086,0,-78,22,-1177,17,-3451,46,11,9,1,4,-14,2,-31,4,82,4,396,3
FTLN,2361100,2019,6,22,9,47,32,421211043,-88497995,770,62,82,120,0,0,514,0,46,0,1086,0,-71,23,-1178,23,-3443,39,11,6,1,3,-14,1,-35,4,80,4,396,5
FTLN,2362100,2019,6,22,9,47,33,421211048,-88497998,760,62,81,120,0,0,514,0,46,0,1086,0,-81,19,-1180,19,-3441,27,11,4,1,3,-14,1,-30,4,84,4,395,4
FTLN,2363100,2019,6,22,9,47,34,421211053,-88498003,760,63,82,120,0,0,514,0,45,0,1086,0,-78,16,-1178,21,-3450,34,11,3,1,2,-14,1,-33,4,84,4,396,6
FTLN,2364100,2019,6,22,9,47,35,421211060,-88498005,750,65,81,120,0,0,514,0,45,0,1086,0,-91,52,-1196,63,-3478,87,11,4,-1,8,-13,3,-37,5,83,3,397,4
FTLN,2365100,2019,6,22,9,47,36,421211072,-88498000,760,66,80,120,0,0,514,0,45,0,1086,0,-69,38,-1163,30,-3421,61,11,10,1,4,-14,2,-36,2,84,7,395,1
FTLN,2366100,2019,6,22,9,47,37,421211082,-88498000,760,68,79,120,0,0,514,0,45,0,1086,0,-76,18,-1181,13,-3461,37,11,4,1,1,-14,1,-35,5,87,3,395,7
FTLN,2367100,2019,6,22,9,47,38,421211092,-88498008,760,69,78,120,0,0,514,0,46,0,1086,0,-77,23,-1175,17,-3462,36,11,2,0,1,-14,0,-31,6,84,2,393,5
FTLN,2368100,2019,6,22,9,47,39,421211103,-88498010,760,70,77,120,0,0,514,0,47,0,1086,0,-70,15,-1179,10,-3437,28,11,2,1,1,-14,0,-36,5,84,4,397,4
FTLN,2369100,2019,6,22,9,47,40,421211115,-88498020,760,71,77,120,0,0,514,0,49,0,1086,0,-73,18,-1183,18,-3442,32,11,1,1,0,-14,0,-31,4,82,5,396,5
FTLN,2370100,2019,6,22,9,47,41,421211127,-88498023,760,73,77,120,0,0,514,0,51,0,1086,0,-74,16,-1175,18,-3446,38,11,0,1,0,-14,0,-32,4,83,6,394,4
FTLN,2371100,2019,6,22,9,47,42,421211138,-88498028,770,73,76,120,0,0,514,0,51,0,1086,0,-80,20,-1177,17,-3437,29,11,1,1,0,-14,0,-34,4,82,4,397,6
FTLN,2372100,2019,6,22,9,47,43,421211150,-88498035,770,74,76,120,0,0,514,0,51,0,1086,0,-71,21,-1170,16,-3450,26,11,0,1,0,-14,0,-32,6,85,3,396,4
FTLN,2373100,2019,6,22,9,47,44,421211162,-88498038,770,75,76,120,0,0,514,0,52,0,1086,0,-73,16,-1174,20,-3450,43,11,0,1,0,-14,0,-33,4,82,3,396,3
FTLN,2374100,2019,6,22,9,47,45,421211172,-88498042,770,76,75,120,0,0,514,0,52,0,1086,0,-72,17,-1175,17,-3444,41,11,0,1,0,-14,0,-34,5,83,4,393,3
FTLN,2375100,2019,6,22,9,47,46,421211177,-88498045,770,77,74,120,0,0,514,0,52,0,1086,0,-78,16,-1183,15,-3444,41,11,0,1,0,-14,0,-30,4,83,4,396,2
FTLN,2376100,2019,6,22,9,47,47,421211183,-88498052,760,77,74,120,0,0,514,0,52,0,1086,0,-76,20,-1176,17,-3430,32,11,0,1,0,-14,0,-33,4,82,6,397,3
FTLN,2377100,2019,6,22,9,47,48,421211190,-88498057,760,78,74,120,0,0,514,0,52,0,1086,0,-75,16,-1180,18,-3439,28,11,0,1,0,-14,1,-33,4,82,3,399,4
FTLN,2378100,2019,6,22,9,47,49,421211193,-88498058,750,79,75,120,0,0,514,0,52,0,1086,0,-74,12,-1174,10,-3444,30,11,0,1,0,-14,0,-33,5,84,3,396,7
FTLN,2379100,2019,6,22,9,47,50,421211203,-88498065,750,80,75,120,0,0,514,0,52,0,1086,0,-81,22,-1178,15,-3430,36,12,0,1,0,-14,0,-34,5,82,3,396,4
FTLN,2380100,2019,6,22,9,47,51,421211212,-88498072,740,81,75,120,0,0,514,0,52,0,1086,0,-79,20,-1185,18,-3445,38,11,0,1,0,-14,1,-29,3,85,4,396,1
FTLN,2381100,2019,6,22,9,47,52,421211220,-88498077,740,82,75,120,0,0,514,0,52,0,1086,0,-85,17,-1175,20,-3445,23,12,0,1,0,-14,0,-34,5,86,4,397,5
